company,date,price,return,company_name
MNST,2012-09-30,9.010000228881836,-31.70551045919258,Monster Beverage
MNST,2012-12-31,8.80666732788086,-2.3088518440710124,Monster Beverage
MNST,2013-03-31,7.956666946411133,-10.682869940322444,Monster Beverage
MNST,2013-06-30,10.138333320617676,21.518984484065328,Monster Beverage
MNST,2013-09-30,8.708333015441895,-16.421056735428685,Monster Beverage
MNST,2013-12-31,11.295000076293945,22.900991973262332,Monster Beverage
MNST,2014-03-31,11.574999809265137,2.419004212398063,Monster Beverage
MNST,2014-06-30,11.838333129882812,2.224412151005946,Monster Beverage
MNST,2014-09-30,15.278332710266113,22.51554306100318,Monster Beverage
MNST,2014-12-31,18.058332443237305,15.394553963991719,Monster Beverage
MNST,2015-03-31,23.066667556762695,21.712434625421412,Monster Beverage
MNST,2015-06-30,22.336666107177734,-3.268175501582038,Monster Beverage
MNST,2015-09-30,22.523332595825195,0.8287694010346428,Monster Beverage
MNST,2015-12-31,24.82666778564453,9.277665491424461,Monster Beverage
MNST,2016-03-31,22.229999542236328,-11.680919014301425,Monster Beverage
MNST,2016-06-30,26.78499984741211,17.005788057213195,Monster Beverage
MNST,2016-09-30,24.468332290649414,-9.468023930866801,Monster Beverage
MNST,2016-12-31,22.170000076293945,-10.366857043059019,Monster Beverage
MNST,2017-03-31,23.084999084472656,3.9636085963466816,Monster Beverage
MNST,2017-06-30,24.84000015258789,7.065221647884709,Monster Beverage
MNST,2017-09-30,27.625,10.081447411446549,Monster Beverage
MNST,2017-12-31,31.645000457763672,12.703429924512513,Monster Beverage
MNST,2018-03-31,28.604999542236328,-10.627516043266043,Monster Beverage
MNST,2018-06-30,28.649999618530273,0.15706833121505565,Monster Beverage
MNST,2018-09-30,29.139999389648438,1.6815366553927569,Monster Beverage
MNST,2018-12-31,24.610000610351562,-18.407146147698377,Monster Beverage
MNST,2019-03-31,27.290000915527344,9.82044783901391,Monster Beverage
MNST,2019-06-30,31.915000915527344,14.491617945559376,Monster Beverage
MOS,2010-05-31,34.7596549987793,8.183781120243722,Mosaic Company (The)
MOS,2010-08-31,44.20887756347656,21.374038621835084,Mosaic Company (The)
MOS,2010-11-30,51.00432586669922,13.32327834502252,Mosaic Company (The)
MOS,2011-02-28,64.78524017333984,21.271688226775595,Mosaic Company (The)
MOS,2011-05-31,53.50060272216797,-21.09254265746073,Mosaic Company (The)
MOS,2011-08-31,53.749671936035156,0.4633874122312645,Mosaic Company (The)
MOS,2011-11-30,39.902374267578125,-34.70294167359454,Mosaic Company (The)
MOS,2012-02-29,43.71516036987305,8.721885199631018,Mosaic Company (The)
MOS,2012-05-31,36.17806625366211,-20.83332498582065,Mosaic Company (The)
MOS,2012-08-31,44.12932205200195,18.018078294903535,Mosaic Company (The)
MOS,2012-11-30,41.39156723022461,-6.614281615744676,Mosaic Company (The)
MOS,2013-02-28,45.006195068359375,8.031400638611085,Mosaic Company (The)
MOS,2013-05-31,46.948890686035156,4.1378946111151285,Mosaic Company (The)
MOS,2013-09-30,33.365257263183594,-40.711909744032525,Mosaic Company (The)
MOS,2013-12-31,36.855560302734375,9.47022107622613,Mosaic Company (The)
MOS,2014-03-31,39.184104919433594,5.9425744737233055,Mosaic Company (The)
MOS,2014-06-30,38.94844436645508,-0.6050576776860483,Mosaic Company (The)
MOS,2014-09-30,35.162818908691406,-10.76598968812468,Mosaic Company (The)
MOS,2014-12-31,36.34781265258789,3.2601514573177908,Mosaic Company (The)
MOS,2015-03-31,36.846351623535156,1.3530212598547477,Mosaic Company (The)
MOS,2015-06-30,37.70693588256836,2.282296980357518,Mosaic Company (The)
MOS,2015-09-30,25.208480834960938,-49.58035801298134,Mosaic Company (The)
MOS,2015-12-31,22.55223274230957,-11.77820450419554,Mosaic Company (The)
MOS,2016-03-31,22.300073623657227,-1.1307546464099498,Mosaic Company (The)
MOS,2016-06-30,21.856786727905273,-2.028143026101793,Mosaic Company (The)
MOS,2016-09-30,20.6130313873291,-6.033830333857214,Mosaic Company (The)
MOS,2016-12-31,24.96814727783203,17.44268744509377,Mosaic Company (The)
MOS,2017-03-31,25.058948516845703,0.36235055494300317,Mosaic Company (The)
MOS,2017-06-30,19.733558654785156,-26.986464809626227,Mosaic Company (The)
MOS,2017-09-30,18.80670738220215,-4.928301662523551,Mosaic Company (The)
MOS,2017-12-31,22.37548065185547,15.949482047695735,Mosaic Company (The)
MOS,2018-01-01,22.37548065185547,-0.0,Mosaic Company (The)
MOS,2018-03-31,21.191877365112305,-5.5851742927302075,Mosaic Company (The)
MOS,2018-06-30,24.504356384277344,13.517918884376066,Mosaic Company (The)
MOS,2018-09-30,28.397418975830078,13.709212780451068,Mosaic Company (The)
MOS,2018-12-31,25.556549072265625,-11.116015294284825,Mosaic Company (The)
MOS,2019-03-31,23.91419792175293,-6.867682352912088,Mosaic Company (The)
MOS,2019-06-30,21.966033935546875,-8.86898377705503,Mosaic Company (The)
MOS,2019-09-30,18.0408992767334,-21.75686809512628,Mosaic Company (The)
MOS,2019-12-31,19.095958709716797,5.525040397403779,Mosaic Company (The)
MRK,2008-12-31,15.943824768066406,-19.770249532369057,Merck & Co.
MRK,2009-06-30,15.118151664733887,-5.461468581893957,Merck & Co.
MRK,2009-09-30,17.309459686279297,12.659598053672328,Merck & Co.
MRK,2009-12-31,20.200923919677734,14.31352469270903,Merck & Co.
MRK,2010-03-31,20.86495018005371,3.1824962659664844,Merck & Co.
MRK,2010-06-30,19.752017974853516,-5.634524060362237,Merck & Co.
MRK,2010-09-30,21.00912857055664,5.9836398805465425,Merck & Co.
MRK,2010-12-31,20.789155960083008,-1.0581122720710712,Merck & Co.
MRK,2011-03-31,19.26384735107422,-7.917985339121432,Merck & Co.
MRK,2011-06-30,20.817550659179688,7.4634299372791455,Merck & Co.
MRK,2011-09-30,19.521530151367188,-6.638928904462611,Merck & Co.
MRK,2011-12-31,22.77661895751953,14.291360856602031,Merck & Co.
MRK,2012-03-31,23.4581241607666,2.9051990627062954,Merck & Co.
MRK,2012-06-30,25.783344268798828,9.018302993557134,Merck & Co.
MRK,2012-09-30,28.11738395690918,8.30105564474755,Merck & Co.
MRK,2012-12-31,25.768674850463867,-9.114590176153483,Merck & Co.
MRK,2013-03-31,28.0887508392334,8.259804795337958,Merck & Co.
MRK,2013-06-30,29.78972053527832,5.709921628940955,Merck & Co.
MRK,2013-09-30,30.80885124206543,3.3079153090772193,Merck & Co.
MRK,2013-12-31,32.68156051635742,5.730170911987767,Merck & Co.
MRK,2014-03-31,37.35892105102539,12.520063222060287,Merck & Co.
MRK,2014-06-30,38.35661315917969,2.601095420009794,Merck & Co.
MRK,2014-09-30,39.59147262573242,3.119003625417407,Merck & Co.
MRK,2014-12-31,38.21516799926758,-3.601461666977943,Merck & Co.
MRK,2015-03-31,38.99247741699219,1.9934855880326101,Merck & Co.
MRK,2015-06-30,38.913143157958984,-0.20387522722377857,Merck & Co.
MRK,2015-09-30,34.050010681152344,-14.28232291127745,Merck & Co.
MRK,2015-12-31,36.72935485839844,7.294830490695216,Merck & Co.
MRK,2016-03-31,37.113826751708984,1.0359263028376426,Merck & Co.
MRK,2016-06-30,40.74053192138672,8.901958316783531,Merck & Co.
MRK,2016-09-30,44.45862579345703,8.363042729533722,Merck & Co.
MRK,2016-12-31,42.25865936279297,-5.205954149603344,Merck & Co.
MRK,2017-03-31,45.940067291259766,8.013501384590256,Merck & Co.
MSFT,2009-06-30,17.54706382751465,-161.81056695778076,Microsoft
MSFT,2009-09-30,19.093326568603516,8.098445996474467,Microsoft
MSFT,2009-12-31,22.726932525634766,15.988105534843896,Microsoft
MSFT,2010-03-31,21.941755294799805,-3.578461341336023,Microsoft
MSFT,2010-06-30,17.3150577545166,-26.720659011814945,Microsoft
MSFT,2010-09-30,18.527070999145508,6.541850272419239,Microsoft
MSFT,2010-12-31,21.24407958984375,12.789486026954892,Microsoft
MSFT,2011-03-31,19.440174102783203,-9.279266109053449,Microsoft
MSFT,2011-06-30,20.0377140045166,2.982076206890217,Microsoft
MSFT,2011-09-30,19.30333709716797,-3.804403889607123,Microsoft
MSFT,2011-12-31,20.28477668762207,4.8383061128446325,Microsoft
MSFT,2012-03-31,25.373449325561523,20.05510789111775,Microsoft
MSFT,2012-06-30,24.21782684326172,-4.771784395763574,Microsoft
MSI,2008-12-31,13.962630271911621,-73.44745489666296,Motorola Solutions
MSI,2009-07-04,19.50986099243164,28.432958710838218,Motorola Solutions
MSI,2009-10-03,25.183162689208984,22.5281540956266,Motorola Solutions
MSI,2009-12-31,24.458236694335938,-2.963934006906254,Motorola Solutions
MSI,2010-04-03,22.251955032348633,-9.915001440457422,Motorola Solutions
MSI,2010-07-03,20.423892974853516,-8.950605351026269,Motorola Solutions
MSI,2010-10-02,26.979711532592773,24.299068393742896,Motorola Solutions
MSI,2010-12-31,28.587146759033203,5.622929913187293,Motorola Solutions
MSI,2011-04-02,34.61756134033203,17.420102248141166,Motorola Solutions
MSI,2011-07-02,36.2548828125,4.516140572390572,Motorola Solutions
MSI,2011-10-01,32.84538269042969,-10.380454854812072,Motorola Solutions
MSI,2011-12-31,36.45853805541992,9.910313352383868,Motorola Solutions
MSI,2012-03-31,40.21058654785156,9.330996671651663,Motorola Solutions
MSI,2012-06-30,38.23397445678711,-5.169779284386101,Motorola Solutions
MSI,2012-09-29,40.38656234741211,5.329960673820344,Motorola Solutions
MSI,2012-12-31,44.69739532470703,9.64448363484853,Motorola Solutions
MSI,2013-03-30,51.61640930175781,13.404678997721664,Motorola Solutions
MSI,2013-06-29,46.753395080566406,-10.401414085140471,Motorola Solutions
MSI,2013-09-28,48.65222930908203,3.902871986507646,Motorola Solutions
MSI,2013-12-31,55.2244873046875,11.900985081753054,Motorola Solutions
MSI,2014-03-29,52.85438919067383,-4.484203015691792,Motorola Solutions
MSI,2014-06-28,55.14545440673828,4.1545857962583135,Motorola Solutions
MSI,2014-09-27,52.66331100463867,-4.713230814296841,Motorola Solutions
MSI,2014-12-31,56.002296447753906,5.962229506481518,Motorola Solutions
MSI,2015-04-04,52.46002197265625,-6.752331283703993,Motorola Solutions
MSI,2015-07-04,48.546077728271484,-8.062328467177949,Motorola Solutions
MSI,2015-10-03,58.02425003051758,16.334846718847885,Motorola Solutions
MSI,2015-12-31,58.41188430786133,0.6636222781321582,Motorola Solutions
MSI,2016-04-02,65.32462310791016,10.582133460807928,Motorola Solutions
MSI,2016-07-02,57.002418518066406,-14.599739460539032,Motorola Solutions
MSI,2016-10-01,66.22257232666016,13.92297744508161,Motorola Solutions
MSI,2016-12-31,72.37283325195312,8.498024257088197,Motorola Solutions
MSI,2017-04-01,75.71379089355469,4.412614402439027,Motorola Solutions
MSI,2017-07-01,76.58843994140625,1.1420118343195265,Motorola Solutions
MSI,2017-09-30,75.34923553466797,-1.6446144382820271,Motorola Solutions
MTD,2009-12-31,104.98999786376953,28.231986791315233,Mettler Toledo
MTD,2010-06-30,111.62999725341797,5.948221403763521,Mettler Toledo
MTD,2010-09-30,124.44000244140625,10.294121614165022,Mettler Toledo
MTD,2010-12-31,151.2100067138672,17.70385760455489,Mettler Toledo
MTD,2011-03-31,172.0,12.087205398914426,Mettler Toledo
MTD,2011-06-30,168.6699981689453,-1.9742703902322036,Mettler Toledo
MTD,2011-09-30,139.9600067138672,-20.512996626080863,Mettler Toledo
MTD,2011-12-31,147.7100067138672,5.246767075850672,Mettler Toledo
MTD,2012-03-31,184.75,20.048710844997466,Mettler Toledo
MTD,2012-06-30,155.85000610351562,-18.543466644004486,Mettler Toledo
MTD,2012-09-30,170.74000549316406,8.72086149150592,Mettler Toledo
MTD,2012-12-31,193.3000030517578,11.670976307513616,Mettler Toledo
MTD,2013-03-31,213.22000122070312,9.342462271316753,Mettler Toledo
MTD,2013-06-30,201.1999969482422,-5.974157283686754,Mettler Toledo
MTD,2013-09-30,240.08999633789062,16.19809237487621,Mettler Toledo
MTD,2013-12-31,242.58999633789062,1.0305453801639388,Mettler Toledo
MTD,2014-03-31,235.67999267578125,-2.931943260714237,Mettler Toledo
MTD,2014-06-30,253.17999267578125,6.912078563178669,Mettler Toledo
MTD,2014-09-30,256.1300048828125,1.15176361644196,Mettler Toledo
MTD,2014-12-31,302.4599914550781,15.317723957268125,Mettler Toledo
MTD,2015-03-31,328.6499938964844,7.968964834259322,Mettler Toledo
MTD,2015-06-30,341.4599914550781,3.751536894265697,Mettler Toledo
MTD,2015-09-30,284.739990234375,-19.919928062797148,Mettler Toledo
MTD,2015-12-31,339.1300048828125,16.038101573239487,Mettler Toledo
MTD,2016-03-31,344.760009765625,1.6330214419705738,Mettler Toledo
MTD,2016-06-30,364.9200134277344,5.5244993204796335,Mettler Toledo
MTD,2016-09-30,419.8299865722656,13.079097468203251,Mettler Toledo
MTD,2016-12-31,418.55999755859375,-0.303418630800735,Mettler Toledo
MTD,2017-03-31,478.9100036621094,12.60153382515163,Mettler Toledo
MTD,2017-06-30,588.5399780273438,18.627447320178636,Mettler Toledo
MTD,2017-09-30,626.1599731445312,6.008048538820286,Mettler Toledo
MTD,2017-12-31,619.52001953125,-1.0717899993458266,Mettler Toledo
MTD,2018-03-31,575.030029296875,-7.736985542959501,Mettler Toledo
MTD,2018-06-30,578.6300048828125,0.6221550136631072,Mettler Toledo
MTD,2018-09-30,608.97998046875,4.983739459312968,Mettler Toledo
MTD,2018-12-31,565.5800170898438,-7.673531961439872,Mettler Toledo
MTD,2019-03-31,723.0,21.773164994489107,Mettler Toledo
NOC,2014-12-31,122.77613067626953,-488.87667824161457,Northrop Grumman
NOC,2015-09-30,140.19528198242188,12.424919768938024,Northrop Grumman
NOC,2015-12-31,160.1891632080078,12.4814193577025,Northrop Grumman
NOC,2016-03-31,168.61111450195312,4.994896877837644,Northrop Grumman
NOC,2016-06-30,190.18209838867188,11.342278831435808,Northrop Grumman
NOC,2016-09-30,183.82809448242188,-3.4564922865245644,Northrop Grumman
NOC,2016-12-31,200.55816650390625,8.34175556803294,Northrop Grumman
NOC,2017-03-31,205.8473358154297,2.569462116461833,Northrop Grumman
NOC,2017-06-30,223.03944396972656,7.708102140279001,Northrop Grumman
NOC,2017-09-30,250.90872192382812,11.107337258113423,Northrop Grumman
NOC,2017-12-31,268.5170593261719,6.557623357909126,Northrop Grumman
NOC,2018-03-31,306.4395446777344,12.375193087903682,Northrop Grumman
NOC,2018-06-30,271.0773010253906,-13.045077370396102,Northrop Grumman
NOC,2018-09-30,280.7284240722656,3.4378859493011618,Northrop Grumman
NOC,2018-12-31,217.6272430419922,-28.995074397968533,Northrop Grumman
NOC,2019-03-31,240.58070373535156,9.54085690871081,Northrop Grumman
NOC,2019-06-30,289.564697265625,16.91642454789272,Northrop Grumman
NOC,2019-09-30,337.0870361328125,14.097943193657459,Northrop Grumman
NOC,2019-12-31,310.52899169921875,-8.552516880394252,Northrop Grumman
NOC,2020-03-31,274.1319885253906,-13.277182050009815,Northrop Grumman
NOC,2020-12-31,279.7270202636719,2.0001756473176417,Northrop Grumman
NOC,2021-12-31,361.6699523925781,22.65682608876518,Northrop Grumman
NOC,2022-12-31,517.2564697265625,30.07918246363011,Northrop Grumman
NOC,2023-12-31,451.0934143066406,-14.667262549513987,Northrop Grumman
NOC,2024-03-31,463.1252136230469,2.5979581682199955,Northrop Grumman
NOC,2024-06-30,423.6694030761719,-9.31287703581965,Northrop Grumman
NOC,2024-09-30,515.2230224609375,17.76970659181033,Northrop Grumman
NOC,2024-12-31,459.80743408203125,-12.051912229200695,Northrop Grumman
NOC,2025-03-31,503.912353515625,8.7524981528809,Northrop Grumman
NOC,2025-06-30,494.42864990234375,-1.9181136884269163,Northrop Grumman
NOC,2025-09-30,604.9229736328125,18.26585012417443,Northrop Grumman
NOC,2025-12-31,568.3895874023438,-6.427525598671463,Northrop Grumman
NOC,2026-03-31,682.239990234375,16.687735175553016,Northrop Grumman
NTAP,2010-04-30,25.451147079467773,-2580.586411701495,NetApp
NTAP,2010-07-30,31.052322387695312,18.037862799102722,NetApp
NTAP,2010-10-29,39.09067916870117,20.563359225137102,NetApp
NTAP,2011-01-28,39.66329574584961,1.4436938897301705,NetApp
NTAP,2011-04-29,38.253807067871094,-3.6845709904840507,NetApp
NTAP,2011-07-29,34.88431167602539,-9.65905654994312,NetApp
NTAP,2011-10-28,30.531103134155273,-14.258274660898723,NetApp
NTAP,2012-01-27,27.36713981628418,-11.561176429509272,NetApp
NTAP,2012-04-27,28.651823043823242,4.48377482149784,NetApp
NTAP,2012-07-27,24.159137725830078,-18.596215514719084,NetApp
NTAP,2012-10-26,20.466629028320312,-18.041606619245044,NetApp
NTAP,2013-01-25,26.537614822387695,22.876908247781824,NetApp
NTAP,2013-04-26,25.59796905517578,-3.6707824952305046,NetApp
NTAP,2013-07-26,30.473552703857422,15.999393625228594,NetApp
NTAP,2013-10-25,29.137176513671875,-4.58649859075565,NetApp
NTAP,2014-01-24,32.63959884643555,10.730592459919766,NetApp
NTAP,2014-04-25,26.094770431518555,-25.080996332551848,NetApp
NTAP,2014-07-25,28.55496597290039,8.615648653605971,NetApp
NTAP,2014-10-24,30.621356964111328,6.748201895927661,NetApp
NTAP,2015-01-23,29.812841415405273,-2.7119707827925055,NetApp
NTAP,2015-04-24,27.40183448791504,-8.798706263821696,NetApp
NTAP,2015-07-31,23.766809463500977,-15.294543552412543,NetApp
NTAP,2015-10-30,26.09119987487793,8.90871413550822,NetApp
NTAP,2016-01-29,16.948936462402344,-53.94004180000189,NetApp
NTAP,2016-04-29,18.39487075805664,7.8605297893762165,NetApp
NTAP,2016-07-29,20.65744400024414,10.952822828229667,NetApp
NTAP,2016-10-28,26.611698150634766,22.374574206751998,NetApp
NTAP,2017-01-27,29.924591064453125,11.070804298320668,NetApp
NTAP,2017-04-28,31.727251052856445,5.681740234601965,NetApp
NTAP,2017-07-28,34.80121994018555,8.832934283948877,NetApp
NTAP,2017-10-27,35.3764533996582,1.6260348457604685,NetApp
NTAP,2018-01-26,51.09349822998047,30.76134023859003,NetApp
NTAP,2018-04-27,54.54414367675781,6.326335357333187,NetApp
NTAP,2018-07-27,64.63021850585938,15.605818860394475,NetApp
NTAP,2018-10-26,58.697181701660156,-10.107873380284307,NetApp
NTAP,2019-01-25,52.43296432495117,-11.947097512714999,NetApp
NTAP,2019-04-26,59.483299255371094,11.852629256746054,NetApp
PANW,2024-07-31,162.36500549316406,63.364458323579164,Palo Alto Networks
PANW,2025-07-31,173.60000610351562,6.471774317595511,Palo Alto Networks
PFE,2008-12-31,8.171119689941406,-2024.5559077688715,Pfizer
PFE,2009-06-28,7.240270614624023,-12.856550878598899,Pfizer
PFE,2009-09-27,7.895627498626709,8.30025079218431,Pfizer
PFE,2009-12-31,8.841155052185059,10.694615669302914,Pfizer
PFE,2010-04-04,8.380046844482422,-5.502453819888118,Pfizer
PFE,2010-07-04,7.010693073272705,-19.532359452879035,Pfizer
PFE,2010-10-03,8.612822532653809,18.601677363105388,Pfizer
PFE,2010-12-31,8.869017601013184,2.8886521583868277,Pfizer
PFE,2011-04-03,10.431252479553223,14.976484191157748,Pfizer
PFE,2011-07-03,10.723442077636719,2.724774339881455,Pfizer
PFE,2011-10-02,9.238754272460938,-16.0702164100345,Pfizer
PFE,2011-12-31,11.42188549041748,19.113579975811398,Pfizer
PFE,2012-04-01,12.07914924621582,5.441308343832648,Pfizer
PFE,2012-07-01,12.387361526489258,2.4881188751482974,Pfizer
PFE,2012-09-30,13.50734806060791,8.291683379248365,Pfizer
PFE,2012-12-31,13.754828453063965,1.7992255832236645,Pfizer
PFE,2013-03-31,15.966259956359863,13.850654501056244,Pfizer
PFE,2013-06-30,15.625190734863281,-2.1828163718704605,Pfizer
PFE,2013-09-29,16.241897583007812,3.7970122948547997,Pfizer
PFE,2013-12-31,17.359447479248047,6.437704296615338,Pfizer
PKG,2009-12-31,14.328381538391113,-21.154279935494248,Packaging Corporation of America
